Married-civ-spouse,Transport-moving,Husband,White,Male,0,1740,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,<=50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,63,<=50K
Divorced,Other-service,Unmarried,Black,Female,0,0,40,<=50K
Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,>50K
Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Divorced,Sales,Not-in-family,White,Female,13550,0,43,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,>50K
Divorced,Prof-specialty,Not-in-family,White,Female,2354,0,99,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,30,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,<=50K
Divorced,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Never-married,?,Not-in-family,White,Female,0,0,4,<=50K
Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,50,<=50K
Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Divorced,Machine-op-inspct,Own-child,White,Male,0,0,50,<=50K
Never-married,?,Own-child,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,32,<=50K
Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,60,<=50K
Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,<=50K
Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,16,<=50K
Divorced,Craft-repair,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,12,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Never-married,Exec-managerial,Own-child,White,Male,0,0,55,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,7298,0,55,>50K
Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,3325,0,45,<=50K
Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,<=50K
Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,<=50K
Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,<=50K
Divorced,Other-service,Unmarried,White,Male,0,0,80,<=50K
Never-married,Prof-specialty,Own-child,White,Male,0,0,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Widowed,?,Not-in-family,White,Male,0,0,35,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,65,>50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,10,<=50K
Never-married,Prof-specialty,Own-child,White,Male,0,0,25,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,>50K
Married-civ-spouse,Tech-support,Husband,White,Male,15024,0,18,>50K
Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,<=50K
Never-married,Sales,Own-child,White,Male,0,0,40,<=50K
Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,<=50K
Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,>50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,80,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
Never-married,Protective-serv,Own-child,White,Male,0,0,40,<=50K
Divorced,?,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Sales,Not-in-family,White,Male,4416,0,42,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,75,>50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,35,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Divorced,Prof-specialty,Other-relative,Black,Male,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Unmarried,Black,Female,2977,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,<=50K
Never-married,Craft-repair,Own-child,White,Female,0,0,25,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,80,>50K
Never-married,Sales,Own-child,White,Female,0,0,10,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,<=50K
Never-married,Other-service,Own-child,Other,Male,0,0,35,<=50K
Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,16,<=50K
Never-married,Sales,Own-child,White,Female,0,0,25,<=50K
Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,>50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,12,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,>50K
Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,40,<=50K
Never-married,Other-service,Not-in-family,Black,Female,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,72,>50K
Never-married,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
Never-married,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,<=50K
Never-married,?,Own-child,White,Male,0,0,35,<=50K
Separated,Other-service,Unmarried,White,Female,0,0,40,<=50K
Divorced,Prof-specialty,Own-child,White,Female,0,0,39,<=50K
Married-civ-spouse,?,Husband,White,Male,0,0,48,<=50K
Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,>50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
Divorced,Prof-specialty,Not-in-family,White,Female,8614,0,60,>50K
Divorced,Sales,Unmarried,White,Female,0,0,30,<=50K
Separated,Other-service,Unmarried,White,Female,0,0,75,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,30,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,38,>50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,55,<=50K
Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Divorced,Protective-serv,Not-in-family,White,Male,0,0,56,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Never-married,Other-service,Not-in-family,Black,Female,0,0,60,<=50K
Married-civ-spouse,Sales,Husband,White,Male,7298,0,40,>50K
Separated,?,Not-in-family,White,Male,0,0,30,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Separated,Protective-serv,Not-in-family,Black,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,White,Male,0,0,20,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
Separated,Other-service,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,44,<=50K
Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
Widowed,?,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,30,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
Never-married,?,Other-relative,White,Female,0,0,30,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
Separated,Transport-moving,Not-in-family,White,Male,0,0,44,<=50K
Married-civ-spouse,Craft-repair,Husband,Black,Male,7688,0,40,>50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,45,>50K
Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
Divorced,Sales,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,>50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,<=50K
Never-married,Transport-moving,Not-in-family,White,Male,0,0,30,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,<=50K
Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,50,<=50K
Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,20,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,>50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,>50K
Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,60,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
Widowed,?,Not-in-family,White,Female,0,0,1,<=50K
Never-married,Sales,Not-in-family,White,Female,0,0,48,<=50K
Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,2258,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Never-married,Other-service,Other-relative,Black,Female,0,0,3,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
Never-married,Craft-repair,Other-relative,White,Male,2597,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,45,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,50,>50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,43,>50K
Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,24,<=50K
Never-married,Other-service,Other-relative,White,Male,0,0,40,<=50K
Separated,Prof-specialty,Unmarried,Black,Female,0,0,35,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,<=50K
Divorced,Transport-moving,Unmarried,White,Male,0,0,75,<=50K
Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,>50K
Married-civ-spouse,Sales,Own-child,White,Female,0,0,38,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,>50K
Never-married,Sales,Own-child,Black,Male,0,0,25,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,>50K
Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,>50K
Never-married,Craft-repair,Own-child,White,Male,2174,0,60,<=50K
Divorced,Other-service,Unmarried,White,Female,0,0,36,<=50K
Married-civ-spouse,?,Husband,Other,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,46,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Married-spouse-absent,Other-service,Not-in-family,Black,Female,0,0,40,<=50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,>50K
Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,<=50K
Separated,Sales,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,?,Wife,White,Female,0,0,1,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
Divorced,Prof-specialty,Unmarried,White,Male,0,0,20,<=50K
Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,White,Female,0,0,30,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,15,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,>50K
Divorced,Sales,Not-in-family,White,Female,0,0,38,<=50K
Divorced,Other-service,Not-in-family,White,Female,0,0,34,<=50K
Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,White,Male,0,0,38,<=50K
Divorced,Protective-serv,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
Never-married,Machine-op-inspct,Own-child,White,Male,0,0,48,<=50K
Never-married,Craft-repair,Not-in-family,White,Female,8614,0,39,>50K
Married-civ-spouse,?,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Sales,Not-in-family,Black,Male,0,0,33,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,27,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,>50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,40,>50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
Never-married,Craft-repair,Own-child,White,Male,0,1602,32,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,<=50K
Divorced,Craft-repair,Not-in-family,Other,Male,0,0,40,>50K
Separated,Handlers-cleaners,Unmarried,White,Male,0,0,35,<=50K
Divorced,Other-service,Not-in-family,Black,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,>50K
Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,50,>50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,16,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,50,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
Divorced,Adm-clerical,Own-child,White,Female,0,0,44,>50K
Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Other-service,Other-relative,White,Female,0,0,30,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,44,<=50K
Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,?,Husband,White,Male,0,0,10,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,>50K
Divorced,Tech-support,Not-in-family,White,Female,0,0,30,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,7298,0,60,>50K
Widowed,Adm-clerical,Not-in-family,White,Female,0,810,38,<=50K
Married-civ-spouse,?,Husband,White,Male,3432,0,30,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,35,<=50K
Separated,Adm-clerical,Unmarried,White,Female,0,0,37,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
Divorced,Sales,Not-in-family,White,Female,0,0,60,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,15024,0,56,>50K
Never-married,Adm-clerical,Unmarried,White,Male,0,0,20,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,2885,0,45,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,>50K
Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,2824,45,>50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
Never-married,Other-service,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,<=50K
Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,30,<=50K
Never-married,?,Own-child,Black,Female,0,0,40,<=50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,<=50K
Separated,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
Divorced,Transport-moving,Not-in-family,White,Male,14344,0,48,>50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,<=50K
Never-married,Protective-serv,Not-in-family,White,Male,0,0,44,<=50K
